symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,momentum_score,market,name
PCG,16.81999969482422,0.06572782361070771,-0.005460259089796815,0.01827348752182889,-0.06959457919645096,96.99993133544922,50.156743373160445,147.36825248342768,-3.0000686645507812,2.0,90.66664377848309,0.22666664123535157,1,0,0.0,1.0,0.7596583798303332,41.710794297352344,59.1376582278481,40.382269215128105,48.26635145784082,83.93638170974155,58.17307692307693,93.83697813121272,16.10337972166998,62.38244514106584,55.99214831388181,US,PG&E Corporation
PHM,118.22000122070312,0.5544947526876529,-0.1778468257874445,0.1883884983101316,-0.0862156385815257,90.21137416545521,62.36498370240571,62.704614485452886,-9.788625834544787,1.0,84.79792566416343,1.232666015625,1,0,0.0,0.0,1.0038748058273943,62.07739307535641,35.87816455696203,56.893045953639685,44.838455476753346,80.83499005964214,80.04807692307693,74.47316103379723,19.204771371769382,49.510188087774296,55.97313850430793,US,"PulteGroup, Inc."
LYB,66.18000030517578,0.8663443901084319,0.7723111268264343,0.39864235124262337,0.015062321926486932,2.6433147585074015,27.258198264461143,-86.94997132225728,-97.3566852414926,2.0,11.654565071321608,0.9590296427408854,0,0,1.0,1.0,1.2082088337740386,71.9755600814664,92.24683544303798,70.39446929646198,68.40031520882584,24.85089463220676,10.45673076923077,26.123260437375745,75.18886679920477,62.38244514106584,55.779930867652894,US,LyondellBasell Industries N.V.
TSLA,418.45001220703125,0.43299807793466016,1.2722849111916987e-06,0.2008132077840461,0.031808716070404364,37.746825538997655,39.33934869642404,-40.593440146976015,-62.253174461002345,3.0,45.1420247102389,7.901332600911458,0,1,1.0,1.0,0.9295980377263158,58.085539714867615,66.89082278481013,58.153721024806835,71.27659574468085,48.07157057654076,28.365384615384613,44.05566600397614,51.96819085487078,73.31504702194357,55.57583759354236,US,"Tesla, Inc."
DXCM,72.58999633789062,-0.7331115488092503,-0.044630720352954525,-0.29494217754913654,0.026877830398425173,82.77940997243564,82.09473114261529,43.49131233388303,-17.220590027564352,4.0,87.37806085725738,1.5840001424153647,1,1,1.0,1.0,0.5435353518615262,8.716904276985742,49.802215189873415,14.843432289548597,70.33096926713948,76.77932405566601,97.71634615384616,68.70775347912524,23.26043737574553,89.1653605015674,55.4803047321664,US,"DexCom, Inc."
MMM,152.77000427246094,0.04465169032137378,-0.09515461718766421,0.011600511187791707,-0.01696376900815788,75.26370171628258,65.9972789590274,44.775698300674435,-24.73629828371741,2.0,73.87864447964633,1.8809244791666666,1,1,0.0,0.0,0.7517717631764169,40.407331975560076,43.552215189873415,39.65026433509557,58.78644602048857,73.39960238568588,85.29647435897436,69.18489065606362,26.640159045725646,62.38244514106584,55.477758789837,US,3M Company
J,123.56999969482422,0.04919429541159132,-0.2915288026666218,0.0153791407645123,-0.08918944634936676,100.0,77.14505316449686,115.22783690864223,-0.0,2.0,93.25189986228712,1.7359919230143228,1,1,0.0,0.0,0.7534577156579442,40.610997963340125,27.49208860759494,40.097600650671005,44.2080378250591,92.42544731610339,95.3525641025641,88.5089463220676,7.614314115308152,62.38244514106584,55.410271338197134,US,Jacobs Solutions Inc.
BDX,149.55999755859375,0.4103198158482677,-0.26347233443444606,0.10250365138585327,-0.11430412762395237,100.0,62.91222360367698,139.21663004245252,-0.0,1.0,62.706178385219964,1.3333333333333333,1,0,0.0,0.0,0.916932092826312,57.39307535641548,29.15348101265823,48.71899145994307,39.44050433412136,92.42544731610339,81.04967948717949,92.84294234592446,7.614314115308152,49.510188087774296,55.34984705726976,US,"Becton, Dickinson and Company"
DTE,142.72999572753906,0.6468918969646082,0.014745498506421574,0.10425398621940118,-0.03222247696835179,53.441932336168556,47.528850748561865,-3.980307809459059,-46.558067663831444,1.0,47.40328966706195,1.5633331298828126,0,0,0.0,1.0,1.0644164207448517,65.5397148676171,75.03955696202532,48.881659211061404,56.22537431048069,59.72166998011929,47.03525641025641,55.14910536779324,40.31809145129225,49.510188087774296,55.26895740538001,US,DTE Energy Company
ALL,210.83999633789062,0.321060481127324,0.09549445529086874,0.07456462274868647,0.0015627661540802418,31.696657820444646,44.23944671036507,-26.232900540146094,-68.30334217955536,2.0,28.289604126725255,2.6502095540364583,0,0,1.0,1.0,0.8702622419817926,53.97148676171079,81.68512658227847,45.83163887759252,65.48463356973994,43.061630218687874,39.18269230769231,48.74751491053678,56.97813121272366,62.38244514106584,55.25836662022536,US,The Allstate Corporation
TECH,53.18000030517578,-0.09831142982250748,-0.30297573692751745,-0.04495697285492106,-0.046726857934189625,100.0,77.1468363498861,134.91438151315865,-0.0,2.0,89.20408993307596,1.0564704895019532,1,1,0.0,0.0,0.7023137515565859,33.19755600814664,26.78006329113924,33.67222448149654,53.07328605200946,92.42544731610339,95.3926282051282,92.32604373757455,7.614314115308152,62.38244514106584,55.20711203866355,US,Bio-Techne Corporation
MSFT,428.04998779296875,-0.40774412062812415,0.004764891742155309,-0.10241066083735018,0.04455321156162473,32.14207358917515,58.62753679022451,5.414311061354029,-67.85792641082485,3.0,44.70445435747703,7.816615804036458,1,1,1.0,0.0,0.6147734704743135,18.24847250509165,72.5870253164557,28.304188694591296,73.28605200945626,43.18091451292246,73.59775641025641,57.45526838966203,56.85884691848907,73.31504702194357,55.20373019765205,US,Microsoft Corporation
WMB,72.43000030517578,1.157052557531727,0.08804292858811234,0.2670637149681958,-0.02432871852476859,25.534179848292435,32.94422776158497,-57.88481806544855,-74.46582015170756,2.0,18.803413230043095,1.1600006103515625,0,0,1.0,1.0,1.3986902827758172,78.81873727087576,80.97310126582279,62.74908499389996,57.68321513002365,39.562624254473164,16.506410256410255,37.45526838966203,60.47713717693837,62.38244514106584,55.17866931990798,US,"The Williams Companies, Inc."
TDY,618.5900268554688,1.200614890850417,-0.020936697244669306,0.2931481476489377,-0.055385821866367646,43.96965262334148,42.974745947877224,16.63242912344611,-56.03034737665852,1.0,39.498244627733975,9.6486572265625,0,0,0.0,1.0,1.427233740794182,79.55193482688391,54.35126582278481,64.74176494509963,51.06382978723404,51.33200795228628,36.65865384615385,60.5168986083499,48.70775347912525,49.510188087774296,55.15936637285466,US,Teledyne Technologies Incorporated
WEC,111.2300033569336,0.6926126121887464,5.54577298897469e-06,0.10445899503931222,-0.0336560745891884,54.67779721693946,48.758340461340325,7.52251394624225,-45.32220278306054,1.0,39.570396289252606,1.126867167154948,0,0,0.0,1.0,1.0943741208070263,66.80244399185335,67.28639240506328,48.922326148840995,55.87076438140268,60.357852882703774,49.87980769230769,58.05168986083499,39.68190854870775,49.510188087774296,55.1514859999432,US,"WEC Energy Group, Inc."
IDXX,564.739990234375,0.25033578126036193,-0.3300443734182791,0.10358952222423534,-0.08753957566699888,91.61560967415295,66.14341099646671,82.03589880511673,-8.384390325847049,2.0,76.42544111637547,6.861332194010417,1,1,0.0,0.0,0.8365260412382874,50.101832993890014,25.0,48.80032533550224,44.52324665090622,81.51093439363817,85.41666666666666,80.03976143141152,18.52882703777336,62.38244514106584,55.14489329453934,US,"IDEXX Laboratories, Inc."
DLTR,109.2699966430664,0.2145878931327621,-0.36497523393714953,0.08903181161267515,-0.0572858839552739,73.3060102925813,71.02395246706106,58.12180857892376,-26.69398970741869,2.0,78.28397112613543,3.2713343302408853,1,1,0.0,0.0,0.820450061144513,48.75763747454175,22.626582278481013,47.21431476209841,50.78802206461781,71.45129224652086,91.26602564102564,73.00198807157058,28.58846918489066,62.38244514106584,55.11964187386806,US,"Dollar Tree, Inc."
ADP,231.30999755859375,-1.437411200226498,-0.008591411549455459,-0.3488532309379637,0.047243760494625864,87.38314277022145,70.31526170191376,113.86843215379263,-12.61685722977855,3.0,84.56062082130505,3.78133544921875,1,1,1.0,0.0,0.4345394974753902,0.4480651731160896,57.55537974683544,11.630744204961365,73.83766745468873,79.44333996023857,90.42467948717949,88.42942345924453,20.596421471172963,73.31504702194357,55.07564088659787,US,"Automatic Data Processing, Inc."
WELL,200.85000610351562,2.1011609485911262,0.0932067722349425,0.4406511257475927,-0.017138778934616572,23.645749350386094,30.856379374714805,-82.59912425420633,-76.3542506496139,1.0,13.95814350043876,3.102000935872396,0,0,0.0,1.0,2.0173008155919714,90.75356415478615,81.4873417721519,72.71248474989834,58.74704491725768,37.216699801192846,14.583333333333334,27.634194831013914,62.82306163021869,49.510188087774296,55.051990364180796,US,Welltower Inc.
PFE,25.690000534057617,0.8114888030220212,-0.010430007266344564,0.1938021010093256,-0.018637421015882727,40.90919928127567,48.92858140322219,-17.00078953629435,-59.09080071872433,1.0,22.34851194153104,0.20066668192545573,0,0,0.0,1.0,1.1722656684798616,70.46843177189409,57.00158227848101,57.38104920699472,58.51063829787234,50.139165009940356,50.120192307692314,51.29224652087475,49.90059642147117,49.510188087774296,54.92489887811056,US,Pfizer Inc.
FOX,57.439998626708984,0.4075710669843458,0.002508408657657786,0.11385799709293631,0.07888799428683901,7.69219483137561,42.56409597159742,-78.52304540535961,-92.30780516862438,3.0,53.97433000671973,0.9100003560384115,0,1,1.0,1.0,0.9154203140828867,57.270875763747455,71.4003164556962,49.93899959333062,77.89598108747045,27.39562624254473,35.17628205128205,28.946322067594433,72.6441351888668,73.31504702194357,54.88706505249737,US,Fox Corporation
ARE,53.119998931884766,-0.704070757276288,-0.1315232082642038,-0.3074772827282791,0.04188625323487716,100.0,70.64765770080484,148.8985677446841,-0.0,3.0,93.69368882840361,1.1953333536783854,1,1,1.0,0.0,0.5492156958765442,9.368635437881874,39.16139240506329,14.355429036193573,72.77383766745469,92.42544731610339,90.94551282051282,93.87673956262425,7.614314115308152,73.31504702194357,54.870706153676174,US,"Alexandria Real Estate Equities, Inc."
L,105.0199966430664,1.232390720385354,-0.0018169212761066404,0.1957996765620731,-0.044721107340012445,26.40573628388685,49.530307346678256,-52.3780146643117,-73.59426371611315,1.0,22.513753915577478,0.9209030151367188,0,0,0.0,1.0,1.448054298079162,80.16293279022403,62.2626582278481,57.58438389589264,53.50669818754925,39.880715705765404,50.96153846153846,39.04572564612326,60.15904572564612,49.510188087774296,54.785987414262394,US,Loews Corporation
NI,45.849998474121094,1.3969206943019357,0.08246571222825064,0.24819099682110934,-0.01919046525957746,27.272727272727273,39.71166277864049,-72.43658410341986,-72.72727272727273,1.0,23.51518110795453,0.5333330790201823,0,0,0.0,1.0,1.5558596896979737,82.60692464358452,80.5379746835443,61.000406669377796,58.43183609141056,40.39761431411531,28.926282051282055,31.610337972166995,59.64214711729622,49.510188087774296,54.74041240339467,US,NiSource Inc.
BMY,56.599998474121094,0.8921728775606089,-0.005306959839950193,0.23915926749355632,-0.05855124880037432,42.043208752369196,49.19430333679368,-32.110538630690954,-57.956791247630804,1.0,15.717101859408814,0.7286666870117188,0,0,0.0,1.0,1.2251324990395254,72.50509164969449,59.25632911392405,60.59373729158194,50.551615445232464,50.53677932405567,50.44070512820513,47.157057654075544,49.50298210735586,49.510188087774296,54.45049842243327,US,Bristol-Myers Squibb Company
HWM,249.3300018310547,1.5613294179521089,0.14016326891357792,0.47692517083600516,-0.01168892108240871,5.279007788190673,29.06980580282203,-133.2455395237982,-94.72099221180933,2.0,1.7596692627302337,3.718006388346354,0,0,1.0,1.0,1.6635856341975588,85.78411405295316,83.1882911392405,74.17649450996339,59.73207249802994,26.36182902584493,12.620192307692307,10.417495029821074,73.67793240556661,62.38244514106584,54.26009623446419,US,Howmet Aerospace Inc.
PAYX,99.4800033569336,-1.5408497754462884,-0.0011860250367568,-0.4104704616076428,0.024187121409799728,72.8440488981126,71.18981832445363,85.85399594976522,-27.1559511018874,3.0,77.1346272077415,1.7479995727539062,1,1,1.0,0.0,0.42210779486373773,0.20366598778004072,62.9746835443038,8.946726311508742,69.66115051221435,71.33200795228628,91.42628205128204,81.27236580516899,28.707753479125248,73.31504702194357,54.204409185068116,US,"Paychex, Inc."
PLTR,142.1999969482422,0.03979763298305556,-0.004050715161133857,0.020575246157831906,-0.07174100997464006,34.43497743987446,60.321098301260314,11.471448237496872,-65.56502256012554,2.0,68.90752160339368,4.320665486653646,1,1,0.0,0.0,0.7499785364674303,40.08146639511202,60.36392405063291,40.62627084180561,47.59653270291568,46.36182902584493,77.16346153846155,59.20477137176938,53.677932405566594,62.38244514106584,54.16207038590828,US,Palantir Technologies Inc.
LH,260.9700012207031,0.0790994550099513,-0.1398863919236541,0.017971885663434106,-0.051583467817200135,91.39344262295081,60.733568585483965,105.4408057253107,-8.60655737704918,1.0,76.99508064569415,2.401097615559896,1,0,0.0,0.0,0.7647483676215424,42.19959266802444,38.48892405063291,40.26026840178935,52.00945626477541,81.39165009940358,77.60416666666666,86.48111332007953,18.648111332007954,49.510188087774296,54.06594121012823,US,Labcorp Holdings Inc.
AEE,106.98999786376953,1.0850431126021451,0.012846774683586222,0.16847794476708788,-0.033149968143725506,30.645163275075156,42.817829187202776,-54.37235751091133,-69.35483672492485,1.0,25.430147817358982,1.2453333536783855,0,0,0.0,1.0,1.3515073517506004,77.31160896130346,74.80221518987342,55.10370069133794,56.06776989755713,42.385685884691846,35.496794871794876,38.210735586481114,57.65407554671968,49.510188087774296,54.0603083019482,US,Ameren Corporation
PSKY,10.680000305175781,-0.10463535177573033,-0.0004725670895449795,-0.07087907379996627,-0.08558574999487623,74.1379934032037,60.21505854154924,59.73086324080234,-25.862006596796313,2.0,70.40233003493519,0.21000016530354818,1,1,0.0,0.0,0.7002758543297932,32.95315682281059,64.04272151898735,31.06954046360309,44.91725768321513,71.88866799204771,77.00320512820514,73.63817097415507,28.151093439363816,62.38244514106584,54.00513990705041,US,Paramount Skydance Corporation
ALGN,168.2899932861328,-0.06385150448686903,-0.02024639792046757,-0.033612994428113385,-0.041628773139527064,66.34660979508187,57.73216221517092,58.36716631120825,-33.653390204918125,2.0,52.56864080047885,3.4266652425130206,1,0,0.0,1.0,0.7136303066601675,35.03054989816701,54.54905063291139,34.648230988206585,54.21591804570528,66.87872763419483,71.59455128205127,73.24055666003976,33.161033797216696,62.38244514106584,53.966784897728736,US,"Align Technology, Inc."
CBOE,286.0299987792969,2.040262928177375,0.5651530807692114,0.5502564243449699,-0.036507057172342705,11.60982085951865,19.731950719720075,-118.26205335205884,-88.39017914048135,1.0,7.3951473085940975,8.45123291015625,0,0,0.0,1.0,1.9773984514012168,90.18329938900203,90.625,77.26718178121187,55.161544523246654,29.4234592445328,5.568910256410256,15.228628230616303,70.61630218687873,49.510188087774296,53.73161263329699,US,"Cboe Global Markets, Inc."
APTV,72.91999816894531,-0.3552073056589325,-0.4166712011325293,-0.13782632657724248,0.009832420626983973,83.91751948091172,73.17440451188628,99.11267573893919,-16.082480519088275,3.0,94.63917316030391,2.432667032877604,1,1,1.0,0.0,0.6280651232800463,20.936863543788185,19.303797468354432,25.09150061000407,67.41528762805359,77.49502982107356,92.86858974358975,84.53280318091451,22.544731610337973,73.31504702194357,53.72262784756218,US,Aptiv PLC
MLM,580.8599853515625,0.5060915939055214,-0.21732957878209397,0.12431476553612164,-0.08095670869125993,95.53250897487037,52.544648295807214,81.96113760809912,-4.467491025129637,1.0,95.86706322781215,8.554093424479166,1,0,0.0,0.0,0.9729135814155072,60.65173116089613,32.47626582278481,50.99633997559984,45.8628841607565,83.26043737574552,61.53846153846154,80.0,16.779324055666002,49.510188087774296,53.45284801974273,US,"Martin Marietta Materials, Inc."
CRH,106.56999969482422,0.8661913507525377,-0.09299085027209308,0.26886895032348024,-0.03389427599181094,78.34145150533537,48.662677653812324,61.18086774255465,-21.658548494664632,0.0,75.96745684864077,1.7443954467773437,0,0,0.0,0.0,1.208108557409176,71.93482688391039,43.75,62.911752745018305,55.831363278171786,74.47316103379723,49.59935897435898,74.11530815109344,25.566600397614316,21.297021943573668,53.27548815639312,US,CRH plc
MDLZ,60.9900016784668,-0.1842910306193225,0.024793414352635535,-0.040517014639010585,0.05737455015084025,28.20527367018727,50.146631010598945,-71.50513827679279,-71.79472632981273,3.0,35.04283870748977,0.4913330078125,0,1,1.0,1.0,0.6755836161967933,29.205702647657837,76.50316455696202,33.95689304595364,75.2167060677699,41.0337972166998,58.13301282051282,31.968190854870777,59.005964214711724,73.31504702194357,53.14871982745357,US,"Mondelez International, Inc."
APO,128.41000366210938,0.016277230603591215,0.020510900754519345,0.0057441143916245885,0.15921894156718186,38.80903640509944,36.28220201594813,-45.94982113616161,-61.19096359490056,3.0,18.535984551925793,1.849632771809896,0,1,1.0,1.0,0.7414092037074005,38.94093686354379,75.9493670886076,39.121594143960955,85.46099290780141,48.588469184890656,22.756410256410255,41.709741550695824,51.45129224652087,73.31504702194357,53.0326501404861,US,"Apollo Global Management, Inc."
XEL,77.7699966430664,1.1200375832067677,0.002686137686783998,0.21310786380367008,-0.04898229553896838,29.121916792189587,41.42639573633785,-67.65524308076009,-70.8780832078104,1.0,27.12340673020688,0.8866663614908854,0,0,0.0,1.0,1.3744368673775649,77.9633401221996,71.67721518987342,58.47905652704352,52.56107171000788,41.74950298210736,32.93269230769231,33.32007952286282,58.290258449304176,49.510188087774296,52.942600544318374,US,Xcel Energy Inc.
LHX,309.7799987792969,1.0827817518274896,-0.21387010442771948,0.2622668819204066,-0.13674238954886286,54.19843969207991,51.978750635317084,5.813741934027349,-45.80156030792009,1.0,31.608659864262535,3.817999267578125,1,0,0.0,0.0,1.3500256346014397,77.23014256619145,32.75316455696203,62.342415616104105,34.988179669030735,59.960238568588466,60.456730769230774,57.534791252485086,40.07952286282306,49.510188087774296,52.76170821657667,US,"L3Harris Technologies, Inc."
BAX,19.350000381469727,-0.9262245110775609,-0.07069186933507304,-0.42887595102978104,0.04086330427424034,99.04124306277427,66.59346341306997,90.132208515646,-0.9587569372257336,3.0,75.31098435742949,0.34855753580729165,1,1,1.0,0.0,0.508558886233924,5.295315682281059,46.47943037974683,8.29605530703538,72.57683215130024,84.57256461232603,85.8573717948718,82.42544731610339,15.467196819085489,73.31504702194357,52.69836234274376,US,Baxter International Inc.
HRL,23.290000915527344,-0.9898722277445591,-0.21305613611310176,-0.29203159618835495,-0.023495992194153215,92.20781279647503,79.01232408343077,76.06060115671747,-7.792187203524978,4.0,91.34199219985311,0.3840003967285156,1,1,1.0,1.0,0.49799688641723594,4.3991853360488795,32.83227848101266,14.924766165107767,57.762017336485414,81.66998011928429,96.31410256410257,78.13121272365805,18.369781312127238,89.1653605015674,52.61874272659937,US,Hormel Foods Corporation
MSI,410.7200012207031,0.2119115575061187,-0.03571438472242591,0.05031005947669476,-0.11849215712871974,78.77141329098919,56.598317095713675,56.359004374356864,-21.228586709010813,1.0,82.33965187378357,5.849997965494792,1,0,0.0,0.0,0.8192713268065049,48.59470468431772,51.70094936708861,43.472956486376575,38.376674546887315,74.63220675944335,69.07051282051282,72.72365805168987,25.407554671968192,49.510188087774296,52.609933941784305,US,"Motorola Solutions, Inc."
ZBH,86.69000244140625,-0.2789052046563154,-0.0885734210531998,-0.08488929857573502,-0.06981896615662098,100.0,66.23793265654199,128.86178989966822,-0.0,1.0,69.51110839843749,0.8340006510416667,1,0,0.0,0.0,0.6484260277284591,24.15478615071283,44.38291139240506,29.524196827978855,48.10874704491725,92.42544731610339,85.57692307692307,91.45129224652088,7.614314115308152,49.510188087774296,52.52764513984931,US,"Zimmer Biomet Holdings, Inc."
MCO,449.1499938964844,-0.26864736612441853,-0.004320461733314305,-0.07044848044790752,-0.042183253186334535,57.36540933733664,61.71665888879717,16.592079652967335,-42.63459066266336,2.0,60.84985791610868,5.35377197265625,1,1,0.0,0.0,0.651264398252994,24.68431771894094,60.0870253164557,31.110207401382677,53.97951142631994,62.34592445328032,79.20673076923077,60.47713717693837,37.69383697813121,62.38244514106584,52.44079293130508,US,Moody's Corporation
WMT,117.73999786376953,1.3400732004332767,1.4398500771116229e-06,0.3177426939737096,-0.04138517589938995,22.13812885665183,25.709564915675074,-44.75852647404304,-77.86187114334817,1.0,13.418483730574318,2.0860010782877603,0,0,0.0,1.0,1.518611362276698,81.58859470468431,66.93037974683544,65.88043920292802,54.29472025216706,36.381709741550694,9.655448717948719,42.26640159045726,63.65805168986084,49.510188087774296,52.24065930380073,US,Walmart Inc.
DHR,186.63999938964844,-0.31281268139737956,-0.43855956713811056,-0.0878112663959012,-0.07407007040742197,100.0,75.61429558768289,149.9408185854751,-0.0,2.0,82.09698643736336,2.9726664225260415,1,1,0.0,0.0,0.6392172947301361,22.769857433808554,17.95886075949367,29.198861325742172,47.28132387706856,92.42544731610339,94.55128205128204,94.07554671968191,7.614314115308152,62.38244514106584,52.02865985995047,US,Danaher Corporation
TRV,293.42999267578125,0.6895203072098033,0.0025758227833431605,0.12694412809427802,-0.03959546622517551,24.590139330114816,43.34243844850175,-59.766122188261875,-75.40986066988519,1.0,15.391627963857005,2.6513326009114584,0,0,0.0,1.0,1.0923479419818307,66.72097759674135,71.51898734177216,51.07767385115901,54.72813238770685,37.53479125248509,37.25961538461539,36.262425447316105,62.50497017892644,49.510188087774296,51.901973503166296,US,"The Travelers Companies, Inc."
NEE,85.68000030517578,1.656017430092777,7.677627306958433e-05,0.39436850775302945,-0.059804642955125,20.824714212229374,26.32575210241886,-75.51663776730459,-79.17528578777063,1.0,15.094637496951561,1.4633331298828125,0,0,0.0,1.0,1.725628300268891,86.84317718940937,68.11708860759494,70.27246848312322,50.31520882584712,35.864811133200796,10.056089743589745,30.73558648111332,64.17495029821073,49.510188087774296,51.76550764998483,US,"NextEra Energy, Inc."
LYV,161.00999450683594,0.6379635553352688,0.16154681238830834,0.19726053732231064,0.007698058185856116,0.0,31.836548254683493,-185.42332457910197,-100.0,3.0,26.29932101145502,1.75,0,1,1.0,1.0,1.0585662808405842,65.29531568228106,83.70253164556962,57.70638470923139,66.82427107959022,12.266401590457257,15.665064102564102,3.141153081510934,87.77335984095429,73.31504702194357,51.74328097267804,US,"Live Nation Entertainment, Inc."
SO,91.62000274658203,0.5296153814712553,0.0024195203322874125,0.08475744672876684,-0.04960287530970087,46.920325410010534,45.06256395169994,-44.554993018418074,-53.079674589989466,1.0,33.39373265995686,0.9070866902669271,0,0,0.0,1.0,0.9877255663863617,61.425661914460285,71.32120253164557,46.848312322082144,52.44286840031521,52.92246520874752,41.22596153846153,42.306163021868784,47.11729622266402,49.510188087774296,51.68001324977993,US,The Southern Company
KMI,31.700000762939453,0.8520217493475833,0.011995413914625932,0.17336296278238073,-0.041836411845580734,24.566477971507748,35.69023514965937,-54.765082457638485,-75.43352202849225,1.0,18.882470423701402,0.43533350626627604,0,0,0.0,1.0,1.1988241735842686,71.40529531568228,74.48575949367088,55.42903619357462,54.05831363278172,37.49502982107356,21.915064102564102,38.011928429423456,62.54473161033797,49.510188087774296,51.65059407632032,US,"Kinder Morgan, Inc."
NOW,117.9000015258789,-1.1041996468609079,-0.07243291681700408,-0.5449014498778322,0.03548217893791272,60.40564629010604,68.90550480668753,61.93134629415145,-39.59435370989396,3.0,81.19510787343829,5.569332377115885,1,1,1.0,0.0,0.4800870161289056,2.9327902240325865,46.4003164556962,4.758031720211468,71.74940898345153,64.41351888667992,89.22275641025641,74.3141153081511,35.62624254473161,73.31504702194357,51.41469195057271,US,"ServiceNow, Inc."
LVS,50.72999954223633,0.8583242229951203,-0.13967089577334452,0.31285977935477693,-0.07462513228895717,33.854145453208865,50.41236087662522,12.034349990350652,-66.14585454679113,0.0,39.14928942987829,0.691333262125651,0,0,0.0,0.0,1.202953759358618,71.60896130346232,38.56803797468354,65.71777145180968,47.20252167060678,46.24254473161034,58.37339743589743,59.562624254473164,53.7972166998012,21.297021943573668,51.3744552739909,US,Las Vegas Sands Corp.
RJF,150.50999450683594,0.4494048067248867,-0.03898221242402075,0.11072304440915426,-0.03343934595672704,68.29847448930232,41.17851109958368,29.05937316456298,-31.701525510697678,1.0,45.63521376038591,2.0193359375,0,1,0.0,0.0,0.9389816434662039,58.69653767820774,51.18670886075949,49.61366409109394,55.94956658786446,68.94632206759444,32.532051282051285,63.93638170974155,31.093439363817097,49.510188087774296,51.27387330321159,US,"Raymond James Financial, Inc."
AXON,513.2000122070312,-0.9122621990980956,-0.11391259886781223,-0.5053077110877404,-0.10042240706766348,100.0,84.2249374208361,140.3910371702638,-0.0,3.0,97.25243798030051,12.933333333333334,1,1,1.0,0.0,0.5109360581504133,5.7026476578411405,41.37658227848101,5.612037413582757,42.119779353821905,92.42544731610339,98.5576923076923,93.20079522862824,7.614314115308152,73.31504702194357,51.10270474371138,US,"Axon Enterprise, Inc."
AXP,312.5299987792969,0.3770820367668465,-0.055510934667349604,0.09915924056444658,0.02053327112398251,75.22010091917446,49.71605515982368,32.679152306124784,-24.779899080825547,0.0,32.80149924992688,3.028000895182292,0,0,0.0,0.0,0.8989800175202173,55.967413441955195,48.219936708860764,48.3529890199268,69.30654058313633,73.35984095427436,51.24198717948718,65.12922465208749,26.679920477137177,21.297021943573668,51.06165277338211,US,American Express Company
WDAY,146.89999389648438,-1.1219465772522597,-0.23243836721271685,-0.4867791996305614,0.026985464146590976,73.15487791579511,70.46310877495422,97.00343697008636,-26.845122084204892,3.0,84.21801297527327,5.093333435058594,1,1,1.0,0.0,0.47742174829438366,2.7291242362525456,31.408227848101266,6.4660431069540465,70.37037037037037,71.41153081510934,90.625,83.89662027833002,28.628230616302186,73.31504702194357,50.98335492148481,US,"Workday, Inc."
CI,280.67999267578125,-0.22994689343708624,0.002421212572966483,-0.07595062122790708,0.003685799832750414,56.33426039055895,40.448018001361994,9.741215628869494,-43.66573960944105,3.0,18.77808679685296,4.762845865885416,0,1,1.0,1.0,0.6622003981538117,26.63951120162933,71.36075949367088,30.459536396909314,65.91804570527975,61.35188866799205,31.41025641025641,58.767395626242546,38.687872763419485,73.31504702194357,50.8789236985937,US,The Cigna Group
CTVA,77.80000305175781,0.8091135211019288,0.12978120759836917,0.1872301000672194,-0.00026529130868024886,4.152839709230967,24.109059808894642,-83.48383460276632,-95.84716029076904,1.0,1.384279903077003,0.7404103597005208,0,0,0.0,1.0,1.170709306489976,70.38696537678207,82.87183544303798,56.73037820252135,62.017336485421595,25.646123260437374,7.9326923076923075,27.355864811133202,74.39363817097416,49.510188087774296,50.76055801619715,US,"Corteva, Inc."
EXC,44.630001068115234,0.4468227151543011,-0.001542285464863185,0.08093129081481476,-0.07628222189289757,58.58658189094358,55.214176409074845,-7.795720701205445,-41.41341810905642,0.0,58.35928531507392,0.4200678507486979,0,0,0.0,0.0,0.9374923101359495,58.53360488798371,62.5,46.31964213094754,46.887312844759656,62.86282306163022,66.26602564102564,54.115308151093444,37.17693836978131,21.297021943573668,50.66207522564391,US,Exelon Corporation
EL,82.9000015258789,0.565599554482258,-0.2881930318904072,0.2727320271141147,-0.13194395290934902,47.01554816789153,53.635689738075094,-11.617331125626228,-52.98445183210847,1.0,46.26010103707002,2.2696253458658853,0,1,0.0,0.0,1.0111510332394502,62.403258655804485,27.57120253164557,63.07442049613664,35.894405043341216,53.08151093439364,63.541666666666664,52.763419483101394,46.95825049701789,49.510188087774296,50.53314693287575,US,The Estée Lauder Companies Inc.
VTR,79.0999984741211,2.219311581718515,0.03908589590131758,0.4086951817628155,-0.06300409826324271,0.6275896853113369,11.269624461942826,-130.2459924133248,-99.37241031468866,1.0,0.2091965617704551,0.9606669108072917,0,0,0.0,1.0,2.0947169542510986,92.05702647657841,77.80854430379746,70.96380642537618,49.6059889676911,24.612326043737575,3.4054487179487176,11.292246520874752,75.42743538767395,49.510188087774296,50.520334547939164,US,"Ventas, Inc."
